STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,REPORT_TYPE,SOURCE,HourlyAltimeterSetting,HourlyDewPointTemperature,HourlyDryBulbTemperature,HourlyPrecipitation,HourlyPresentWeatherType,HourlyPressureChange,HourlyPressureTendency,HourlyRelativeHumidity,HourlySkyConditions,HourlySeaLevelPressure,HourlyStationPressure,HourlyVisibility,HourlyWetBulbTemperature,HourlyWindDirection,HourlyWindGustSpeed,HourlyWindSpeed,Sunrise,Sunset,DailyAverageDewPointTemperature,DailyAverageDryBulbTemperature,DailyAverageRelativeHumidity,DailyAverageSeaLevelPressure,DailyAverageStationPressure,DailyAverageWetBulbTemperature,DailyAverageWindSpeed,DailyCoolingDegreeDays,DailyDepartureFromNormalAverageTemperature,DailyHeatingDegreeDays,DailyMaximumDryBulbTemperature,DailyMinimumDryBulbTemperature,DailyPeakWindDirection,DailyPeakWindSpeed,DailyPrecipitation,DailySnowDepth,DailySnowfall,DailySustainedWindDirection,DailySustainedWindSpeed,DailyWeather,MonthlyAverageRH,MonthlyDaysWithGT001Precip,MonthlyDaysWithGT010Precip,MonthlyDaysWithGT32Temp,MonthlyDaysWithGT90Temp,MonthlyDaysWithLT0Temp,MonthlyDaysWithLT32Temp,MonthlyDepartureFromNormalAverageTemperature,MonthlyDepartureFromNormalCoolingDegreeDays,MonthlyDepartureFromNormalHeatingDegreeDays,MonthlyDepartureFromNormalMaximumTemperature,MonthlyDepartureFromNormalMinimumTemperature,MonthlyDepartureFromNormalPrecipitation,MonthlyDewpointTemperature,MonthlyGreatestPrecip,MonthlyGreatestPrecipDate,MonthlyGreatestSnowDepth,MonthlyGreatestSnowDepthDate,MonthlyGreatestSnowfall,MonthlyGreatestSnowfallDate,MonthlyMaxSeaLevelPressureValue,MonthlyMaxSeaLevelPressureValueDate,MonthlyMaxSeaLevelPressureValueTime,MonthlyMaximumTemperature,MonthlyMeanTemperature,MonthlyMinSeaLevelPressureValue,MonthlyMinSeaLevelPressureValueDate,MonthlyMinSeaLevelPressureValueTime,MonthlyMinimumTemperature,MonthlySeaLevelPressure,MonthlyStationPressure,MonthlyTotalLiquidPrecipitation,MonthlyTotalSnowfall,MonthlyWetBulb,AWND,CDSD,CLDD,DSNW,HDSD,HTDD,DYTS,DYHF,NormalsCoolingDegreeDay,NormalsHeatingDegreeDay,ShortDurationEndDate005,ShortDurationEndDate010,ShortDurationEndDate015,ShortDurationEndDate020,ShortDurationEndDate030,ShortDurationEndDate045,ShortDurationEndDate060,ShortDurationEndDate080,ShortDurationEndDate100,ShortDurationEndDate120,ShortDurationEndDate150,ShortDurationEndDate180,ShortDurationPrecipitationValue005,ShortDurationPrecipitationValue010,ShortDurationPrecipitationValue015,ShortDurationPrecipitationValue020,ShortDurationPrecipitationValue030,ShortDurationPrecipitationValue045,ShortDurationPrecipitationValue060,ShortDurationPrecipitationValue080,ShortDurationPrecipitationValue100,ShortDurationPrecipitationValue120,ShortDurationPrecipitationValue150,ShortDurationPrecipitationValue180,REM,BackupDirection,BackupDistance,BackupDistanceUnit,BackupElements,BackupElevation,BackupEquipment,BackupLatitude,BackupLongitude,BackupName,WindEquipmentChangeDate
72469523036,2021-01-22T12:58:00,39.71667,-104.75,1726.1,"AURORA BUCKLEY FIELD ANGB, CO US",FM-15,4,29.86,21,49,,,,,33,,29.84,,10,,50,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET092METAR KBKF 221958Z 05012KT 10SM FEW080 SCT110 SCT220 09/M06 A2986 RMK AO2A SLP106 T00931062=,,,,,,,,,,
72469523036,2021-01-22T13:58:00,39.71667,-104.75,1726.1,"AURORA BUCKLEY FIELD ANGB, CO US",FM-15,4,29.85,18,45,,,0.05,6,34,,29.85,,10,,60,,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET098METAR KBKF 222058Z 06011KT 10SM FEW080 SCT110 SCT220 07/M07 A2985 RMK AO2A SLP107 T00741075 56018=,,,,,,,,,,
72469523036,2021-01-22T14:58:00,39.71667,-104.75,1726.1,"AURORA BUCKLEY FIELD ANGB, CO US",FM-15,4,29.85,18,45,,,,,34,,29.85,,10,,50,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET092METAR KBKF 222158Z 05009KT 10SM SCT080 BKN110 BKN220 07/M08 A2985 RMK AO2A SLP107 T00701078=,,,,,,,,,,
72469523036,2021-01-22T15:58:00,39.71667,-104.75,1726.1,"AURORA BUCKLEY FIELD ANGB, CO US",FM-15,4,29.86,19,42,,,,,39,,29.86,,10,,350,,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET092METAR KBKF 222258Z 35010KT 10SM SCT080 BKN110 BKN220 06/M07 A2986 RMK AO2A SLP111 T00551074=,,,,,,,,,,
72469523036,2021-01-22T16:58:00,39.71667,-104.75,1726.1,"AURORA BUCKLEY FIELD ANGB, CO US",FM-15,4,29.86,19,35,,,-0.01,3,51,,29.9,,10,,350,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET110METAR KBKF 222358Z 35009KT 10SM SCT080 BKN110 BKN220 02/M07 A2986 RMK AO2A SLP125 T00191074 10099 20019 53002=,,,,,,,,,,
72469523036,2021-01-22T17:58:00,39.71667,-104.75,1726.1,"AURORA BUCKLEY FIELD ANGB, CO US",FM-15,4,29.86,18,31,,,,,58,,29.91,,10,,330,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET085METAR KBKF 230058Z 33008KT 10SM SCT090 BKN220 00/M08 A2986 RMK AO2A SLP130 T10041077=,,,,,,,,,,
72469523036,2021-01-22T18:58:00,39.71667,-104.75,1726.1,"AURORA BUCKLEY FIELD ANGB, CO US",FM-15,4,29.86,18,29,,,,,64,,29.93,,10,,300,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET086METAR KBKF 230158Z 30004KT 10SM FEW090 SCT220 M01/M07 A2986 RMK AO2A SLP135 T10141075=,,,,,,,,,,
72469523036,2021-01-22T19:58:00,39.71667,-104.75,1726.1,"AURORA BUCKLEY FIELD ANGB, CO US",FM-15,4,29.84,18,31,,,0.01,8,60,,29.91,,10,,230,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET092METAR KBKF 230258Z 23003KT 10SM FEW090 SCT220 M01/M08 A2984 RMK AO2A SLP128 T10061076 58005=,,,,,,,,,,
72469523036,2021-01-22T20:58:00,39.71667,-104.75,1726.1,"AURORA BUCKLEY FIELD ANGB, CO US",FM-15,4,29.84,20,29,,,,,70,,29.88,,10,,180,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET079METAR KBKF 230358Z 18005KT 10SM BKN220 M02/M07 A2984 RMK AO2A SLP118 T10191067=,,,,,,,,,,
72469523036,2021-01-22T21:58:00,39.71667,-104.75,1726.1,"AURORA BUCKLEY FIELD ANGB, CO US",FM-15,4,29.82,20,29,,,,,71,,29.84,,10,,180,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET079METAR KBKF 230458Z 18006KT 10SM BKN220 M02/M07 A2982 RMK AO2A SLP106 T10191066=,,,,,,,,,,
72469523036,2021-01-22T22:58:00,39.71667,-104.75,1726.1,"AURORA BUCKLEY FIELD ANGB, CO US",FM-15,4,29.8,19,28,,,0.04,8,70,,29.81,,10,,180,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET097METAR KBKF 230558Z 18004KT 10SM SCT220 M02/M07 A2980 RMK AO2A SLP094 T10231071 10018 21023 58012=,,,,,,,,,,
72469523036,2021-01-22T23:58:00,39.71667,-104.75,1726.1,"AURORA BUCKLEY FIELD ANGB, CO US",FM-15,4,29.78,17,25,,,,,70,,29.77,,10,,290,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET089METAR KBKF 230658Z 29004KT 10SM FEW180 M04/M09 A2978 RMK AO2A SLP082 T10391086 400991058=,,,,,,,,,,
72469523036,2021-01-23T00:58:00,39.71667,-104.75,1726.1,"AURORA BUCKLEY FIELD ANGB, CO US",FM-15,4,29.74,20,29,,,,,70,,29.7,,10,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET092METAR KBKF 230758Z COR 00000KT 10SM FEW220 M02/M07 A2974 RMK AO2A SLP059 T10181067 COR 0812=,,,,,,,,,,
72469523036,2021-01-23T01:58:00,39.71667,-104.75,1726.1,"AURORA BUCKLEY FIELD ANGB, CO US",FM-15,4,29.74,17,23,,,0.06,6,78,,29.75,,10,,260,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET085METAR KBKF 230858Z 26003KT 10SM FEW220 M05/M08 A2974 RMK AO2A SLP073 T10501083 56020=,,,,,,,,,,
72469523036,2021-01-23T02:58:00,39.71667,-104.75,1726.1,"AURORA BUCKLEY FIELD ANGB, CO US",FM-15,4,29.72,19,23,,,,,82,,29.72,,10,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET076METAR KBKF 230958Z 00000KT 10SM CLR M05/M07 A2972 RMK AO2A SLP066 T10481074=,,,,,,,,,,
72469523036,2021-01-23T03:58:00,39.71667,-104.75,1726.1,"AURORA BUCKLEY FIELD ANGB, CO US",FM-15,4,29.69,19,22,,,,,88,,29.71,,10,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET076METAR KBKF 231058Z 00000KT 10SM CLR M05/M07 A2969 RMK AO2A SLP060 T10551072=,,,,,,,,,,
72469523036,2021-01-23T04:58:00,39.71667,-104.75,1726.1,"AURORA BUCKLEY FIELD ANGB, CO US",FM-15,4,29.69,18,22,,,0.04,7,84,,29.74,,10,,230,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET094METAR KBKF 231158Z 23004KT 10SM CLR M05/M08 A2969 RMK AO2A SLP070 T10541077 11018 21061 57014=,,,,,,,,,,
72469523036,2021-01-23T06:58:00,39.71667,-104.75,1726.1,"AURORA BUCKLEY FIELD ANGB, CO US",FM-15,4,29.69,19,23,,,,,82,,29.75,,10,,210,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET079METAR KBKF 231358Z 21004KT 10SM FEW220 M05/M07 A2969 RMK AO2A SLP075 T10481074=,,,,,,,,,,
72469523036,2021-01-23T16:58:00,39.71667,-104.75,1726.1,"AURORA BUCKLEY FIELD ANGB, CO US",FM-15,4,29.73,21,36,,,-0.09,2,55,,29.78,,10,,20,,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET117METAR KBKF 232358Z 02010KT 10SM SCT080 BKN110 BKN220 02/M06 A2973 RMK AO2A PRESRR SLP084 T00221059 10085 20022 52031=,,,,,,,,,,
72469523036,2021-01-23T17:58:00,39.71667,-104.75,1726.1,"AURORA BUCKLEY FIELD ANGB, CO US",FM-15,4,29.79,22,32,,,,,66,,29.85,,10,,50,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET099METAR KBKF 240058Z 05006KT 10SM SCT080 BKN110 BKN220 00/M06 A2979 RMK AO2A PRESRR SLP110 T00001056=,,,,,,,,,,
72469523036,2021-01-23T18:58:00,39.71667,-104.75,1726.1,"AURORA BUCKLEY FIELD ANGB, CO US",FM-15,4,29.83,22,26,,,,,82,,29.91,,10,,30,,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET093METAR KBKF 240158Z 03010KT 10SM BKN080 BKN110 BKN220 M03/M06 A2983 RMK AO2A SLP129 T10321058=,,,,,,,,,,
72469523036,2021-01-23T19:58:00,39.71667,-104.75,1726.1,"AURORA BUCKLEY FIELD ANGB, CO US",FM-15,4,29.87,21,23,,,-0.12,2,90,,29.97,,10,,360,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET099METAR KBKF 240258Z 36007KT 10SM FEW013 SCT021 OVC080 M05/M06 A2987 RMK AO2A SLP149 T10491063 52042=,,,,,,,,,,
72469523036,2021-01-23T20:58:00,39.71667,-104.75,1726.1,"AURORA BUCKLEY FIELD ANGB, CO US",FM-15,4,29.89,20,22,,,,,90,,29.96,,10,,360,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET093METAR KBKF 240358Z 36007KT 10SM FEW013 BKN020 OVC060 M05/M07 A2989 RMK AO2A SLP145 T10531067=,,,,,,,,,,
72469523036,2021-01-23T21:58:00,39.71667,-104.75,1726.1,"AURORA BUCKLEY FIELD ANGB, CO US",FM-15,4,29.91,20,23,,,,,89,,29.96,,10,,20,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET093METAR KBKF 240458Z 02007KT 10SM FEW014 BKN019 OVC040 M05/M07 A2991 RMK AO2A SLP147 T10521067=,,,,,,,,,,
72469523036,2021-01-23T22:03:00,39.71667,-104.75,1726.1,"AURORA BUCKLEY FIELD ANGB, CO US",FM-16,4,29.91,19,23,,,,,86,,29.96,,10,,20,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET089SPECI KBKF 240503Z COR 02007KT 10SM BKN021 OVC040 M05/M07 A2991 RMK AO2A SLP145 COR 0511=,,,,,,,,,,
72469523036,2021-01-23T22:58:00,39.71667,-104.75,1726.1,"AURORA BUCKLEY FIELD ANGB, CO US",FM-15,4,29.92,20,23,,,-0.04,2,90,,29.96,,10,,40,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET104METAR KBKF 240558Z 04004KT 10SM BKN014 OVC022 M05/M06 A2992 RMK AO2A SLP146 T10511065 10021 21054 52013=,,,,,,,,,,
72469523036,2021-01-23T23:58:00,39.71667,-104.75,1726.1,"AURORA BUCKLEY FIELD ANGB, CO US",FM-15,4,29.91,21,23,,,,,92,,29.92,,10,,40,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET096METAR KBKF 240658Z 04003KT 10SM BKN014 OVC024 M05/M06 A2991 RMK AO2A SLP133 T10511062 400221065=,,,,,,,,,,
72469523036,2021-01-24T00:58:00,39.71667,-104.75,1726.1,"AURORA BUCKLEY FIELD ANGB, CO US",FM-15,4,29.9,21,23,,,,,93,,29.91,,10,,60,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET086METAR KBKF 240758Z 06004KT 10SM SCT011 OVC022 M05/M06 A2990 RMK AO2A SLP129 T10521062=,,,,,,,,,,
72469523036,2021-01-24T01:58:00,39.71667,-104.75,1726.1,"AURORA BUCKLEY FIELD ANGB, CO US",FM-15,4,29.9,22,23,,,0.01,5,96,,29.9,,10,,100,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET085METAR KBKF 240858Z 10003KT 10SM OVC020 M05/M06 A2990 RMK AO2A SLP125 T10521058 55004=,,,,,,,,,,
72469523036,2021-01-24T02:58:00,39.71667,-104.75,1726.1,"AURORA BUCKLEY FIELD ANGB, CO US",FM-15,4,29.9,21,22,,,,,96,,29.91,,10,,110,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET079METAR KBKF 240958Z 11004KT 10SM OVC017 M05/M06 A2990 RMK AO2A SLP129 T10531059=,,,,,,,,,,
72469523036,2021-01-24T03:58:00,39.71667,-104.75,1726.1,"AURORA BUCKLEY FIELD ANGB, CO US",FM-15,4,29.88,21,22,,,,,97,,29.92,,10,,100,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET079METAR KBKF 241058Z 10007KT 10SM OVC015 M05/M06 A2988 RMK AO2A SLP132 T10551059=,,,,,,,,,,
72469523036,2021-01-24T04:58:00,39.71667,-104.75,1726.1,"AURORA BUCKLEY FIELD ANGB, CO US",FM-15,4,29.87,22,23,,,0.03,8,97,,29.91,,10,,130,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET097METAR KBKF 241158Z 13006KT 10SM OVC017 M05/M06 A2987 RMK AO2A SLP128 T10521056 11051 21055 58010=,,,,,,,,,,
72469523036,2021-01-24T05:58:00,39.71667,-104.75,1726.1,"AURORA BUCKLEY FIELD ANGB, CO US",FM-15,4,29.87,20,24,,,,,88,,29.92,,10,,150,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET079METAR KBKF 241258Z 15005KT 10SM OVC014 M05/M06 A2987 RMK AO2A SLP133 T10471064=,,,,,,,,,,
72469523036,2021-01-24T06:45:00,39.71667,-104.75,1726.1,"AURORA BUCKLEY FIELD ANGB, CO US",FM-16,4,29.85,18,19,,,,,93,,29.95,,10,,150,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET069SPECI KBKF 241345Z 15007KT 10SM SCT015 M07/M08 A2985 RMK AO2A SLP142=,,,,,,,,,,
72469523036,2021-01-24T06:58:00,39.71667,-104.75,1726.1,"AURORA BUCKLEY FIELD ANGB, CO US",FM-15,4,29.85,18,19,,,,,95,,29.95,,10,,150,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET086METAR KBKF 241358Z 15007KT 10SM FEW015 SCT030 M07/M08 A2985 RMK AO2A SLP142 T10731080=,,,,,,,,,,
72469523036,2021-01-24T07:58:00,39.71667,-104.75,1726.1,"AURORA BUCKLEY FIELD ANGB, CO US",FM-15,4,29.85,17,18,,,0.01,8,95,,29.96,,10,,130,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET092METAR KBKF 241458Z 13006KT 10SM FEW020 FEW060 M07/M08 A2985 RMK AO2A SLP147 T10751082 58005=,,,,,,,,,,
72469523036,2021-01-24T08:58:00,39.71667,-104.75,1726.1,"AURORA BUCKLEY FIELD ANGB, CO US",FM-15,4,29.83,19,22,,,,,89,,29.94,,10,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET086METAR KBKF 241558Z 00000KT 10SM FEW030 FEW090 M06/M07 A2983 RMK AO2A SLP139 T10571072=,,,,,,,,,,
72469523036,2021-01-24T09:58:00,39.71667,-104.75,1726.1,"AURORA BUCKLEY FIELD ANGB, CO US",FM-15,7,29.83,20,28s,,,,,72,FEW:02 30 SCT:04 140,29.91,24.2,10,25,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET10301/24/21 09:58:01 METAR KBKF 241658Z 00000KT 10SM FEW030 SCT140 M02/M07 A2983 RMK AO2A SLP129 T10241069,,,,,,,,,,
72469523036,2021-01-24T10:58:00,39.71667,-104.75,1726.1,"AURORA BUCKLEY FIELD ANGB, CO US",FM-15,4,29.8,21,29,,,0.04,7,72,,29.87,,10,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET104METAR KBKF 241758Z 00000KT 10SM FEW060 SCT140 M01/M06 A2980 RMK AO2A SLP114 T10151060 11012 21080 57012=,,,,,,,,,,
72469523036,2021-01-24T11:58:00,39.71667,-104.75,1726.1,"AURORA BUCKLEY FIELD ANGB, CO US",FM-15,7,29.75,20,33,,,,,57,FEW:02 60 BKN:07 120,29.8,24.14,10,28,250,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET10201/24/21 11:58:01 METAR KBKF 241858Z 25003KT 10SM FEW060 BKN120 01/M07 A2975 RMK AO2A SLP091 T00071069,,,,,,,,,,
72469523036,2021-01-24T12:58:00,39.71667,-104.75,1726.1,"AURORA BUCKLEY FIELD ANGB, CO US",FM-15,7,29.7,20,35,,,,,53,FEW:02 60 SCT:04 100,29.75,24.09,10,29,360,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET10201/24/21 12:58:02 METAR KBKF 241958Z 36005KT 10SM FEW060 SCT100 02/M07 A2970 RMK AO2A SLP073 T00171069,,,,,,,,,,
72469523036,2021-01-24T13:58:00,39.71667,-104.75,1726.1,"AURORA BUCKLEY FIELD ANGB, CO US",FM-15,4,29.67,20,36,,,0.11,7,53,,29.72,,10,,350,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET098METAR KBKF 242058Z 35009KT 10SM FEW020 FEW060 SCT100 02/M06 A2967 RMK AO2A SLP063 T00211065 57038=,,,,,,,,,,
72469523036,2021-01-24T14:58:00,39.71667,-104.75,1726.1,"AURORA BUCKLEY FIELD ANGB, CO US",FM-15,7,29.66,20,36,,,,,53,FEW:02 20 FEW:02 60 SCT:04 100,29.7,24.06,10,30,20,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET10901/24/21 14:58:02 METAR KBKF 242158Z 02005KT 10SM FEW020 FEW060 SCT100 02/M07 A2966 RMK AO2A SLP059 T00201066,,,,,,,,,,
72469523036,2021-01-24T15:58:00,39.71667,-104.75,1726.1,"AURORA BUCKLEY FIELD ANGB, CO US",FM-15,7,29.65,20,35,,,,,55,FEW:02 60 SCT:04 100 SCT:04 200,29.7,24.05,10,29,20,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET10901/24/21 15:58:02 METAR KBKF 242258Z 02006KT 10SM FEW060 SCT100 SCT200 02/M06 A2965 RMK AO2A SLP056 T00171064,,,,,,,,,,
72469523036,2021-01-24T16:58:00,39.71667,-104.75,1726.1,"AURORA BUCKLEY FIELD ANGB, CO US",FM-15,7,29.65,20,29,,,0.02,5,68,SCT:04 80 BKN:07 100 BKN:07 200,29.71,24.05,10,26,330,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET12801/24/21 16:58:02 METAR KBKF 242358Z 33007KT 10SM SCT080 BKN100 BKN200 M01/M07 A2965 RMK AO2A SLP061 T10141067 10027 21015 55006,,,,,,,,,,
72469523036,2021-01-24T17:58:00,39.71667,-104.75,1726.1,"AURORA BUCKLEY FIELD ANGB, CO US",FM-15,7,29.66,20,29,,,,,69,SCT:04 70 BKN:07 100 BKN:07 200,29.72,24.06,10,26,340,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET11001/24/21 17:58:01 METAR KBKF 250058Z 34006KT 10SM SCT070 BKN100 BKN200 M02/M07 A2966 RMK AO2A SLP064 T10161067,,,,,,,,,,
